shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2385,Perush ha-Torah (פרוש התורה),Exodus|Leviticus|Numbers|Deuteronomy|Portions of additional commentaries|Fragments of the Hafṭarot of Genesis with Targum,"",Hebrew; Arabic,he|ar,"",Yemen
