shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS 52,Traite de la vanite des choses mondaines,Traité de la vanité des choses mondaines,"",Middle French (ca. 1400-1600); Occitan (post 1500),frm|oci,"","Paris?, France"
