shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 169 - FOLIO,al-Qurʼān.|[القرآن],[al-Qurʼān].,"",Arabic with translation in Persian,ara|per,1818 or 1819,Iran or South Asia?
