shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 193,Naskh hāʼulāʼ al-Mazāmīr wa-al-ṭarūḥāt al-maqrūrah fī Jumʻat Ālām Yasūʻ al-Masīḥ.|نسخ هؤلاء المزامير والطورحات المقرورة في جمعة آلام يسوع المسيح,Naskh hāʼulāʼ al-Mazāmīr wa-al-ṭarūḥāt al-maqrūrah fī Jumʻat Ālām Yasūʻ al-Masīḥ,"",Coptic with headings in Arabic,cop|ara,between 1750 and 1850?,""
