shelfmark,title,additional_titles,authors,language,language_codes,date,place
1945‑65‑13,"Book of Hours, Use of Rome","Notations in pencil|Ownership inscription in ink, General Crosbie, Wahrgate|Calendar, in French|Gospel Lessons, Gospel of John|Gospel Lessons, Gospel of Luke|Gospel Lessons, Gospel of Matthew|Gospel Lessons, Gospel of Mark|Obsecro te|O intemerata|Hours of the Virgin|Advent Office of the Virgin|Penetential Psalms|Litany and prayers|Hours of the Cross|Hours of the Holy Spirit|Office of the Dead|Suffrage to the Trinity|Suffrage to Saint Michael|Suffrage to Saint James|Suffrage to Saint Christopher|Suffrage to Saint Sebastian|Suffrage to Saint Peter and Saint Paul|Suffrage to Saint Catherine|Suffrage to Saint Genevieve|Suffrage to Saint Mary Magdalene|Suffrage to Saint Margaret","",Latin; Middle French (ca. 1400-1600),lat|frm,"",France
