shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z74,"Ketubah, 1860.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Tunis, Tunisia"
