postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,"Folder 83, 1r",master/2420_0000.tif,web/2420_0000_web.jpg,thumb/2420_0000_thumb.jpg
2,"Folder 83, 1v",master/2420_0001.tif,web/2420_0001_web.jpg,thumb/2420_0001_thumb.jpg
3,"Folder 83, 2r",master/2420_0002.tif,web/2420_0002_web.jpg,thumb/2420_0002_thumb.jpg
4,"Folder 83, 2v",master/2420_0003.tif,web/2420_0003_web.jpg,thumb/2420_0003_thumb.jpg
5,"Folder 83, 3r",master/2420_0004.tif,web/2420_0004_web.jpg,thumb/2420_0004_thumb.jpg
6,"Folder 83, 3v",master/2420_0005.tif,web/2420_0005_web.jpg,thumb/2420_0005_thumb.jpg
7,"Folder 83, 4r",master/2420_0006.tif,web/2420_0006_web.jpg,thumb/2420_0006_thumb.jpg
8,"Folder 83, 4v",master/2420_0007.tif,web/2420_0007_web.jpg,thumb/2420_0007_thumb.jpg
9,"Folder 83, 5r",master/2420_0008.tif,web/2420_0008_web.jpg,thumb/2420_0008_thumb.jpg
10,"Folder 83, 5v",master/2420_0009.tif,web/2420_0009_web.jpg,thumb/2420_0009_thumb.jpg
11,"Folder 83, 6r",master/2420_0010.tif,web/2420_0010_web.jpg,thumb/2420_0010_thumb.jpg
12,"Folder 83, 6v",master/2420_0011.tif,web/2420_0011_web.jpg,thumb/2420_0011_thumb.jpg
13,"Folder 83, 7r",master/2420_0012.tif,web/2420_0012_web.jpg,thumb/2420_0012_thumb.jpg
14,"Folder 83, 7v",master/2420_0013.tif,web/2420_0013_web.jpg,thumb/2420_0013_thumb.jpg
15,"Folder 83, 8r",master/2420_0014.tif,web/2420_0014_web.jpg,thumb/2420_0014_thumb.jpg
16,"Folder 83, 8v",master/2420_0015.tif,web/2420_0015_web.jpg,thumb/2420_0015_thumb.jpg
17,"Folder 83, 9r",master/2420_0016.tif,web/2420_0016_web.jpg,thumb/2420_0016_thumb.jpg
18,"Folder 83, 9v",master/2420_0017.tif,web/2420_0017_web.jpg,thumb/2420_0017_thumb.jpg
19,"Folder 83, 10r",master/2420_0018.tif,web/2420_0018_web.jpg,thumb/2420_0018_thumb.jpg
20,"Folder 83, 10v",master/2420_0019.tif,web/2420_0019_web.jpg,thumb/2420_0019_thumb.jpg
21,"Folder 83, 11r",master/2420_0020.tif,web/2420_0020_web.jpg,thumb/2420_0020_thumb.jpg
22,"Folder 83, 11v",master/2420_0021.tif,web/2420_0021_web.jpg,thumb/2420_0021_thumb.jpg
23,"Folder 83, 12r",master/2420_0022.tif,web/2420_0022_web.jpg,thumb/2420_0022_thumb.jpg
24,"Folder 83, 12v",master/2420_0023.tif,web/2420_0023_web.jpg,thumb/2420_0023_thumb.jpg
25,"Folder 83, 13r",master/2420_0024.tif,web/2420_0024_web.jpg,thumb/2420_0024_thumb.jpg
26,"Folder 83, 13v",master/2420_0025.tif,web/2420_0025_web.jpg,thumb/2420_0025_thumb.jpg
27,"Folder 83, 14r",master/2420_0026.tif,web/2420_0026_web.jpg,thumb/2420_0026_thumb.jpg
28,"Folder 83, 14v",master/2420_0027.tif,web/2420_0027_web.jpg,thumb/2420_0027_thumb.jpg
29,"Folder 83, 15r",master/2420_0028.tif,web/2420_0028_web.jpg,thumb/2420_0028_thumb.jpg
30,"Folder 83, 15v",master/2420_0029.tif,web/2420_0029_web.jpg,thumb/2420_0029_thumb.jpg
31,"Folder 83, 16r",master/2420_0030.tif,web/2420_0030_web.jpg,thumb/2420_0030_thumb.jpg
32,"Folder 83, 16v",master/2420_0031.tif,web/2420_0031_web.jpg,thumb/2420_0031_thumb.jpg
33,"Folder 83, 17r",master/2420_0032.tif,web/2420_0032_web.jpg,thumb/2420_0032_thumb.jpg
34,"Folder 83, 17v",master/2420_0033.tif,web/2420_0033_web.jpg,thumb/2420_0033_thumb.jpg
35,"Folder 83, 18r",master/2420_0034.tif,web/2420_0034_web.jpg,thumb/2420_0034_thumb.jpg
36,"Folder 83, 18v",master/2420_0035.tif,web/2420_0035_web.jpg,thumb/2420_0035_thumb.jpg
37,"Folder 83, 19r",master/2420_0036.tif,web/2420_0036_web.jpg,thumb/2420_0036_thumb.jpg
38,"Folder 83, 19v",master/2420_0037.tif,web/2420_0037_web.jpg,thumb/2420_0037_thumb.jpg
39,"Folder 83, 20r",master/2420_0038.tif,web/2420_0038_web.jpg,thumb/2420_0038_thumb.jpg
40,"Folder 83, 20v",master/2420_0039.tif,web/2420_0039_web.jpg,thumb/2420_0039_thumb.jpg
41,"Folder 83, 21r",master/2420_0040.tif,web/2420_0040_web.jpg,thumb/2420_0040_thumb.jpg
42,"Folder 83, 21v",master/2420_0041.tif,web/2420_0041_web.jpg,thumb/2420_0041_thumb.jpg
43,"Folder 83, 22r",master/2420_0042.tif,web/2420_0042_web.jpg,thumb/2420_0042_thumb.jpg
44,"Folder 83, 22v",master/2420_0043.tif,web/2420_0043_web.jpg,thumb/2420_0043_thumb.jpg
45,"Folder 83, 23r",master/2420_0044.tif,web/2420_0044_web.jpg,thumb/2420_0044_thumb.jpg
46,"Folder 83, 23v",master/2420_0045.tif,web/2420_0045_web.jpg,thumb/2420_0045_thumb.jpg
47,"Folder 83, 24r",master/2420_0046.tif,web/2420_0046_web.jpg,thumb/2420_0046_thumb.jpg
48,"Folder 83, 24v",master/2420_0047.tif,web/2420_0047_web.jpg,thumb/2420_0047_thumb.jpg
49,"Folder 83, 25r",master/2420_0048.tif,web/2420_0048_web.jpg,thumb/2420_0048_thumb.jpg
50,"Folder 83, 25v",master/2420_0049.tif,web/2420_0049_web.jpg,thumb/2420_0049_thumb.jpg
