shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 30,Multaqá al-abḥur.|ملتقى الأبحر,Multaqá al-abḥur.,"Ḥalabī, Ibrāhīm ibn Muḥammad, -1549 or 1550",Arabic,ara,1691,""
