shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 390,Badr al-ṭāliʻ fī ḥall Jamʻ al-jawāmiʻ|[بدر الطالع في حل جمع الجوامع],[Badr al-ṭāliʻ fī ḥall Jamʻ al-jawāmiʻ].,"Maḥallī, Jalāl al-Dīn Muḥammad ibn Aḥmad, 1389-1459|Subkī, Tāj al-Dīn ʻAbd al-Wahhāb ibn ʻAlī, approximately 1327-1370",Arabic,ara,between 1400 and 1599?,""
