shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS 21,"Castle hours #3, use uncertain","Calendar|Gospel Lessons|Hours of the Virgin, use uncertain|Penitential Psalms, Litany, and Prayers|Prayers to the Virgin, beginning with Salve regina|Suffrages|Short Office of the Cross|Office of the Dead|Prayers, beginning with Avete omnes animae fideles|Prayer, in French, in a different hand","",Latin; Middle French (ca. 1400-1600),lat|frm,"",Northern France
