shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 842,Brahmopaniṣadādi dvāviṃśadupaniṣat|ब्रह्मोपनिषदादि द्वाविंशदुपनिषद्,"","",In Sanskrit,san,"",""
