shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 170,Autos manuscritos,"Loa; para el auto, intitulado La serpiente de metal, f. 1r|Auto sacramental alegorico: A dios por varon de estado, f. 51r|Auto sacramental alegorico intitulado: A tu proximo como a ti mismo, f. 82r","","","",16--,Italy
