shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 15252,"תנ""ך (Tana""kh)",Genesis|Exodus|Leviticus|Numbers|Deuteronomy|Joshua|Judges|Samuel|Kings|Isaiah|Jeremiah|Ezekiel|Hosea|Joel|Amos|Obadiah|Jonah|Micah|Nahum|Habakuk|Zephaniah|Haggai|Zechariah|Malachi|Ruth|Psalms|Job|Proverbs|Song of Songs|Ecclesiastes|Lamentations|Esther|Daniel|Ezra|Chronicles,"",Hebrew; Tregami,he|trm,"","Catalonia, Spain"
