shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis M 24,"Razmnama Leaf, Dhritarashtra Crushes the Iron Statue Brought in Bhima's Stead; Razmnama Leaf","","",Persian,per,"",""
