shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 146,Tuḥfat al-mulūk.|تحفة الملوك,Tuḥfat al-mulūk,"Kashfī, Jaʻfar ibn Abī Isḥāq, -1850 or 1851",Persian translations and commentary with Arabic source-text,per,1818,Iran?
