shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 906,Athagītābhāṣyaṭīkāprāraṃbhaḥ|अथगीताभाष्यटीकाप्रारंभः,"","Śaṅkarācārya|Ānandagiri, 13th cent",In Sanskrit,san,"",""
