shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 797,Vaidyajīvana|वैद्यजीवन,"","Lolimbarāja, active 18th century|Rudrabhaṭṭa (Son of Koṇeribhaṭṭa)",In Sanskrit,san,"",""
