shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 446,"Manuscript leaf of most of Deuteronomy XV, 6-XVI, 10, with Masorah|[קטע דברים]","","",Hebrew,heb,between 1275 and 1299,""
