shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 22,Anwār al-tanzīl wa-asrār al-taʼwīl.|أنوار التنزيل وأسرار التأويل,Anwār al-tanzīl wa-asrār al-taʼwīl.,"Bayḍāwī, ʻAbd Allāh ibn ʻUmar, -1286",Arabic,ara,between 1350 and 1450?,""
