shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 481,Șerh-i Hizbü'n-Nevevî|[شرح حزب النووى],[Șerh-i Hizbü'n-Nevevî],"Nawawī, 1233-1277",Ottoman Turkish,ota,"",17--?
