shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 111,Samaritan prayers for the Pentecost.|צלות חג הקציר,"",Tobian ben Pinḥas ben Yitsḥaḳ,Samaritan,sam,"",""
