shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 1843,Grahalāghava|ग्रहलाघव,"Table, f. 2r|Tables, f. 2v and f. 3r","Gaṇeśadaivajña, active 1520-1554",In Sanskrit,san,"",""
