shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 183,Barlām wa-Yawāṣaf.|برلام ويواصف,Barlām wa-Yawāṣaf,"",Arabic,ara,between 1650 and 1799?,""
