shelfmark,title,additional_titles,authors,language,language_codes,date,place
Harley MS 5508,Seder Moʻed (סדר מועד),Yoma|Ḥagigah|Betsah|Megilah|Sukah|Moʻed-ḳaṭan|Taʻanit,"",Jewish Babylonian Aramaic (ca. 200-1200 CE); Hebrew,tmr|he,"",Spain
