shelfmark,title,additional_titles,authors,language,language_codes,date,place
Add MS 27003,Perush ha-Torah ῾al derekh ha-ḳabalah (פרוש התורה על דרך הקבלה),"","",Hebrew; Jewish Babylonian Aramaic (ca. 200-1200 CE),he|tmr,"","C. Ancona, Italy"
