shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 1249,Contracti inter particulas personas,"","Pius III, Pope, ca. 1440-1503",Latin,lat,between 1492 and 1502|ca. 1502,Siena|Siena
