shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 26,Algorismus ;,"Algorismus, f. 1r|Tractatus de sphaera, f. 9v","Sacro Bosco, Joannes de, active 1230|Sacro Bosco, Joannes de, fl. 1230",Latin,lat,between 1225 and 1275,Italy
