shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS 13,Journal de sainct voyage pour visiter le sainct sepulcre,Preface|Journal de sainct voyage pour visiter le sainct sepulcre|De candye|Du sainct sepulcre de n[ost]re seigneur|De la disposition de toute leglise en general|Du mont de calvaire|De leglise de bethleem|De bethleem|De iherico|De la cite de damas|De la cite de ierusalem et de la maniere de vivre et des h[ab]itans dicelle|Du temple salomon|Du Retour de iherusalem|De la cite de famagosse|De nycossie|De la cite de corffou,"",Middle French (ca. 1400-1600); Latin,frm|lat,"","Rouen, France"
