shelfmark,title,additional_titles,authors,language,language_codes,date,place
Harley MS 5711,"Tana""kh (תנ""ך)","Isaiah|Jeremiah|Ezekiel|Hosea|Joel|Amos|Obadiah|Jonah|Micah|Nahum|Habakuk|Zephaniah|Haggai|Zechariah|Malachi|List of haftarot, with references to Hebrew
          								foliation of the manuscript.|Chronicles|Psalms|Job|Proverbs|Ruth|Song of Songs|Ecclesiastes|Lamentations|Esther|Daniel|Ezra|Inventories and a contract of sale.","",Hebrew,he,"",ItalyRomeBologna
