postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6108_0000.tif,web/6108_0000_web.jpg,thumb/6108_0000_thumb.jpg
2,Inside front cover,master/6108_0001.tif,web/6108_0001_web.jpg,thumb/6108_0001_thumb.jpg
3,"Flyleaf 1 recto, fol. a",master/6108_0002.tif,web/6108_0002_web.jpg,thumb/6108_0002_thumb.jpg
4,"Flyleaf 1 verso, fol. a",master/6108_0003.tif,web/6108_0003_web.jpg,thumb/6108_0003_thumb.jpg
5,"Flyleaf 2 recto, fol. i",master/6108_0004.tif,web/6108_0004_web.jpg,thumb/6108_0004_thumb.jpg
6,"Flyleaf 2 verso, fol. i",master/6108_0005.tif,web/6108_0005_web.jpg,thumb/6108_0005_thumb.jpg
7,ii recto,master/6108_0006.tif,web/6108_0006_web.jpg,thumb/6108_0006_thumb.jpg
8,ii verso,master/6108_0007.tif,web/6108_0007_web.jpg,thumb/6108_0007_thumb.jpg
9,iii recto,master/6108_0008.tif,web/6108_0008_web.jpg,thumb/6108_0008_thumb.jpg
10,iii verso,master/6108_0009.tif,web/6108_0009_web.jpg,thumb/6108_0009_thumb.jpg
11,iv recto,master/6108_0010.tif,web/6108_0010_web.jpg,thumb/6108_0010_thumb.jpg
12,iv verso,master/6108_0011.tif,web/6108_0011_web.jpg,thumb/6108_0011_thumb.jpg
13,v recto,master/6108_0012.tif,web/6108_0012_web.jpg,thumb/6108_0012_thumb.jpg
14,v verso,master/6108_0013.tif,web/6108_0013_web.jpg,thumb/6108_0013_thumb.jpg
15,vi recto,master/6108_0014.tif,web/6108_0014_web.jpg,thumb/6108_0014_thumb.jpg
16,vi verso,master/6108_0015.tif,web/6108_0015_web.jpg,thumb/6108_0015_thumb.jpg
17,vii recto,master/6108_0016.tif,web/6108_0016_web.jpg,thumb/6108_0016_thumb.jpg
18,vii verso,master/6108_0017.tif,web/6108_0017_web.jpg,thumb/6108_0017_thumb.jpg
19,viii recto,master/6108_0018.tif,web/6108_0018_web.jpg,thumb/6108_0018_thumb.jpg
20,viii verso,master/6108_0019.tif,web/6108_0019_web.jpg,thumb/6108_0019_thumb.jpg
21,ix recto,master/6108_0020.tif,web/6108_0020_web.jpg,thumb/6108_0020_thumb.jpg
22,ix verso,master/6108_0021.tif,web/6108_0021_web.jpg,thumb/6108_0021_thumb.jpg
23,x recto,master/6108_0022.tif,web/6108_0022_web.jpg,thumb/6108_0022_thumb.jpg
24,x verso,master/6108_0023.tif,web/6108_0023_web.jpg,thumb/6108_0023_thumb.jpg
25,xi recto,master/6108_0024.tif,web/6108_0024_web.jpg,thumb/6108_0024_thumb.jpg
26,xi verso,master/6108_0025.tif,web/6108_0025_web.jpg,thumb/6108_0025_thumb.jpg
27,xii recto,master/6108_0026.tif,web/6108_0026_web.jpg,thumb/6108_0026_thumb.jpg
28,xii verso,master/6108_0027.tif,web/6108_0027_web.jpg,thumb/6108_0027_thumb.jpg
29,xiii recto,master/6108_0028.tif,web/6108_0028_web.jpg,thumb/6108_0028_thumb.jpg
30,xiii verso,master/6108_0029.tif,web/6108_0029_web.jpg,thumb/6108_0029_thumb.jpg
31,xiv recto,master/6108_0030.tif,web/6108_0030_web.jpg,thumb/6108_0030_thumb.jpg
32,xiv verso,master/6108_0031.tif,web/6108_0031_web.jpg,thumb/6108_0031_thumb.jpg
33,xv recto,master/6108_0032.tif,web/6108_0032_web.jpg,thumb/6108_0032_thumb.jpg
34,xv verso,master/6108_0033.tif,web/6108_0033_web.jpg,thumb/6108_0033_thumb.jpg
35,xvi recto,master/6108_0034.tif,web/6108_0034_web.jpg,thumb/6108_0034_thumb.jpg
36,xvi verso,master/6108_0035.tif,web/6108_0035_web.jpg,thumb/6108_0035_thumb.jpg
37,xvii recto,master/6108_0036.tif,web/6108_0036_web.jpg,thumb/6108_0036_thumb.jpg
38,xvii verso,master/6108_0037.tif,web/6108_0037_web.jpg,thumb/6108_0037_thumb.jpg
39,xviii recto,master/6108_0038.tif,web/6108_0038_web.jpg,thumb/6108_0038_thumb.jpg
40,xviii verso,master/6108_0039.tif,web/6108_0039_web.jpg,thumb/6108_0039_thumb.jpg
41,xix recto,master/6108_0040.tif,web/6108_0040_web.jpg,thumb/6108_0040_thumb.jpg
42,xix verso,master/6108_0041.tif,web/6108_0041_web.jpg,thumb/6108_0041_thumb.jpg
43,xx recto,master/6108_0042.tif,web/6108_0042_web.jpg,thumb/6108_0042_thumb.jpg
44,xx verso,master/6108_0043.tif,web/6108_0043_web.jpg,thumb/6108_0043_thumb.jpg
45,xxi recto,master/6108_0044.tif,web/6108_0044_web.jpg,thumb/6108_0044_thumb.jpg
46,xxi verso,master/6108_0045.tif,web/6108_0045_web.jpg,thumb/6108_0045_thumb.jpg
47,xxii recto,master/6108_0046.tif,web/6108_0046_web.jpg,thumb/6108_0046_thumb.jpg
48,xxii verso,master/6108_0047.tif,web/6108_0047_web.jpg,thumb/6108_0047_thumb.jpg
49,xxiii recto,master/6108_0048.tif,web/6108_0048_web.jpg,thumb/6108_0048_thumb.jpg
50,xxiii verso,master/6108_0049.tif,web/6108_0049_web.jpg,thumb/6108_0049_thumb.jpg
51,xxiv recto,master/6108_0050.tif,web/6108_0050_web.jpg,thumb/6108_0050_thumb.jpg
52,xxiv verso,master/6108_0051.tif,web/6108_0051_web.jpg,thumb/6108_0051_thumb.jpg
53,2r,master/6108_0052.tif,web/6108_0052_web.jpg,thumb/6108_0052_thumb.jpg
54,2v,master/6108_0053.tif,web/6108_0053_web.jpg,thumb/6108_0053_thumb.jpg
55,3r,master/6108_0054.tif,web/6108_0054_web.jpg,thumb/6108_0054_thumb.jpg
56,3v,master/6108_0055.tif,web/6108_0055_web.jpg,thumb/6108_0055_thumb.jpg
57,4r,master/6108_0056.tif,web/6108_0056_web.jpg,thumb/6108_0056_thumb.jpg
58,4v,master/6108_0057.tif,web/6108_0057_web.jpg,thumb/6108_0057_thumb.jpg
59,5r,master/6108_0058.tif,web/6108_0058_web.jpg,thumb/6108_0058_thumb.jpg
60,5v,master/6108_0059.tif,web/6108_0059_web.jpg,thumb/6108_0059_thumb.jpg
61,6r,master/6108_0060.tif,web/6108_0060_web.jpg,thumb/6108_0060_thumb.jpg
62,6v,master/6108_0061.tif,web/6108_0061_web.jpg,thumb/6108_0061_thumb.jpg
63,7r,master/6108_0062.tif,web/6108_0062_web.jpg,thumb/6108_0062_thumb.jpg
64,7v,master/6108_0063.tif,web/6108_0063_web.jpg,thumb/6108_0063_thumb.jpg
65,8r,master/6108_0064.tif,web/6108_0064_web.jpg,thumb/6108_0064_thumb.jpg
66,8v,master/6108_0065.tif,web/6108_0065_web.jpg,thumb/6108_0065_thumb.jpg
67,9r,master/6108_0066.tif,web/6108_0066_web.jpg,thumb/6108_0066_thumb.jpg
68,9v,master/6108_0067.tif,web/6108_0067_web.jpg,thumb/6108_0067_thumb.jpg
69,10r,master/6108_0068.tif,web/6108_0068_web.jpg,thumb/6108_0068_thumb.jpg
70,10v,master/6108_0069.tif,web/6108_0069_web.jpg,thumb/6108_0069_thumb.jpg
71,11r,master/6108_0070.tif,web/6108_0070_web.jpg,thumb/6108_0070_thumb.jpg
72,11v,master/6108_0071.tif,web/6108_0071_web.jpg,thumb/6108_0071_thumb.jpg
73,12r,master/6108_0072.tif,web/6108_0072_web.jpg,thumb/6108_0072_thumb.jpg
74,12v,master/6108_0073.tif,web/6108_0073_web.jpg,thumb/6108_0073_thumb.jpg
75,13r,master/6108_0074.tif,web/6108_0074_web.jpg,thumb/6108_0074_thumb.jpg
76,13v,master/6108_0075.tif,web/6108_0075_web.jpg,thumb/6108_0075_thumb.jpg
77,14r,master/6108_0076.tif,web/6108_0076_web.jpg,thumb/6108_0076_thumb.jpg
78,14v,master/6108_0077.tif,web/6108_0077_web.jpg,thumb/6108_0077_thumb.jpg
79,15r,master/6108_0078.tif,web/6108_0078_web.jpg,thumb/6108_0078_thumb.jpg
80,15v,master/6108_0079.tif,web/6108_0079_web.jpg,thumb/6108_0079_thumb.jpg
81,16r,master/6108_0080.tif,web/6108_0080_web.jpg,thumb/6108_0080_thumb.jpg
82,16v,master/6108_0081.tif,web/6108_0081_web.jpg,thumb/6108_0081_thumb.jpg
83,17r,master/6108_0082.tif,web/6108_0082_web.jpg,thumb/6108_0082_thumb.jpg
84,17v,master/6108_0083.tif,web/6108_0083_web.jpg,thumb/6108_0083_thumb.jpg
