shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 764 Item 194,Giulio Antonio absolution,"","Antonio, Giulio|Pietro, Alessandro di|Cardinale, Bartolomeo",In Latin,lat,"",""
