shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 6,"Antiphonary, Dominican use","Temporale, from Advent to Pentecost|Common of the dedication of a church|Sanctorale (first page missing), beginning with Saint Andrew (November 30) and ending with Saint Catherine (November 25), includes feasts for Saint Dominic (August 4), and Saint Remigius (of Reims) (October 1)|Includes antiphons for the feasts of the Nativity of the Virgin (Monday), the Annunciation (Tuesday), the Nativity of Christ (Wednesday), the Purification (Thursday), and the Assumption (Friday); the beginning of the cycle is missing","",Latin,lat,"","Reims?, France|Italy"
