shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 89,Genealogical and dynastic tables.,[Genealogical and dynastic tables].,"",Ottoman Turkish,ota,1091 A.H. (1680),"Van, Turkey"
