postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,i,master/11714_0000.tif,web/11714_0000_web.jpg,thumb/11714_0000_thumb.jpg
2,ii,master/11714_0001.tif,web/11714_0001_web.jpg,thumb/11714_0001_thumb.jpg
3,1,master/11714_0002.tif,web/11714_0002_web.jpg,thumb/11714_0002_thumb.jpg
4,2,master/11714_0003.tif,web/11714_0003_web.jpg,thumb/11714_0003_thumb.jpg
5,3,master/11714_0004.tif,web/11714_0004_web.jpg,thumb/11714_0004_thumb.jpg
6,4,master/11714_0005.tif,web/11714_0005_web.jpg,thumb/11714_0005_thumb.jpg
7,5,master/11714_0006.tif,web/11714_0006_web.jpg,thumb/11714_0006_thumb.jpg
8,6,master/11714_0007.tif,web/11714_0007_web.jpg,thumb/11714_0007_thumb.jpg
9,7,master/11714_0008.tif,web/11714_0008_web.jpg,thumb/11714_0008_thumb.jpg
10,8,master/11714_0009.tif,web/11714_0009_web.jpg,thumb/11714_0009_thumb.jpg
11,9,master/11714_0010.tif,web/11714_0010_web.jpg,thumb/11714_0010_thumb.jpg
12,10,master/11714_0011.tif,web/11714_0011_web.jpg,thumb/11714_0011_thumb.jpg
13,11,master/11714_0012.tif,web/11714_0012_web.jpg,thumb/11714_0012_thumb.jpg
14,12,master/11714_0013.tif,web/11714_0013_web.jpg,thumb/11714_0013_thumb.jpg
15,13,master/11714_0014.tif,web/11714_0014_web.jpg,thumb/11714_0014_thumb.jpg
16,14,master/11714_0015.tif,web/11714_0015_web.jpg,thumb/11714_0015_thumb.jpg
17,15,master/11714_0016.tif,web/11714_0016_web.jpg,thumb/11714_0016_thumb.jpg
18,16,master/11714_0017.tif,web/11714_0017_web.jpg,thumb/11714_0017_thumb.jpg
19,17,master/11714_0018.tif,web/11714_0018_web.jpg,thumb/11714_0018_thumb.jpg
20,18,master/11714_0019.tif,web/11714_0019_web.jpg,thumb/11714_0019_thumb.jpg
21,19,master/11714_0020.tif,web/11714_0020_web.jpg,thumb/11714_0020_thumb.jpg
22,20,master/11714_0021.tif,web/11714_0021_web.jpg,thumb/11714_0021_thumb.jpg
23,21,master/11714_0022.tif,web/11714_0022_web.jpg,thumb/11714_0022_thumb.jpg
24,22,master/11714_0023.tif,web/11714_0023_web.jpg,thumb/11714_0023_thumb.jpg
25,23,master/11714_0024.tif,web/11714_0024_web.jpg,thumb/11714_0024_thumb.jpg
26,24,master/11714_0025.tif,web/11714_0025_web.jpg,thumb/11714_0025_thumb.jpg
27,25,master/11714_0026.tif,web/11714_0026_web.jpg,thumb/11714_0026_thumb.jpg
28,26,master/11714_0027.tif,web/11714_0027_web.jpg,thumb/11714_0027_thumb.jpg
29,27,master/11714_0028.tif,web/11714_0028_web.jpg,thumb/11714_0028_thumb.jpg
30,28,master/11714_0029.tif,web/11714_0029_web.jpg,thumb/11714_0029_thumb.jpg
31,29,master/11714_0030.tif,web/11714_0030_web.jpg,thumb/11714_0030_thumb.jpg
32,30,master/11714_0031.tif,web/11714_0031_web.jpg,thumb/11714_0031_thumb.jpg
33,31,master/11714_0032.tif,web/11714_0032_web.jpg,thumb/11714_0032_thumb.jpg
34,32,master/11714_0033.tif,web/11714_0033_web.jpg,thumb/11714_0033_thumb.jpg
35,33,master/11714_0034.tif,web/11714_0034_web.jpg,thumb/11714_0034_thumb.jpg
36,34,master/11714_0035.tif,web/11714_0035_web.jpg,thumb/11714_0035_thumb.jpg
37,35,master/11714_0036.tif,web/11714_0036_web.jpg,thumb/11714_0036_thumb.jpg
38,36,master/11714_0037.tif,web/11714_0037_web.jpg,thumb/11714_0037_thumb.jpg
39,37,master/11714_0038.tif,web/11714_0038_web.jpg,thumb/11714_0038_thumb.jpg
40,38,master/11714_0039.tif,web/11714_0039_web.jpg,thumb/11714_0039_thumb.jpg
41,39,master/11714_0040.tif,web/11714_0040_web.jpg,thumb/11714_0040_thumb.jpg
42,40,master/11714_0041.tif,web/11714_0041_web.jpg,thumb/11714_0041_thumb.jpg
43,41,master/11714_0042.tif,web/11714_0042_web.jpg,thumb/11714_0042_thumb.jpg
44,42,master/11714_0043.tif,web/11714_0043_web.jpg,thumb/11714_0043_thumb.jpg
