shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z81,"Ketubah, Karaite, 1841.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"",Egypt
