shelfmark,title,additional_titles,authors,language,language_codes,date,place
Harley MS 5520,Targum Onkelos (תרגום אונקלוס),Exodus|Leviticus|Numbers|Deuteronomy,"",Jewish Babylonian Aramaic (ca. 200-1200 CE); Hebrew,tmr|he,"",France
