postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,50r,master/9162_0000.tif,web/9162_0000_web.jpg,thumb/9162_0000_thumb.jpg
2,50v,master/9162_0001.tif,web/9162_0001_web.jpg,thumb/9162_0001_thumb.jpg
3,74r,master/9162_0002.tif,web/9162_0002_web.jpg,thumb/9162_0002_thumb.jpg
4,74v,master/9162_0003.tif,web/9162_0003_web.jpg,thumb/9162_0003_thumb.jpg
5,76r,master/9162_0004.tif,web/9162_0004_web.jpg,thumb/9162_0004_thumb.jpg
6,76v,master/9162_0005.tif,web/9162_0005_web.jpg,thumb/9162_0005_thumb.jpg
7,77r,master/9162_0006.tif,web/9162_0006_web.jpg,thumb/9162_0006_thumb.jpg
8,77v,master/9162_0007.tif,web/9162_0007_web.jpg,thumb/9162_0007_thumb.jpg
9,79r,master/9162_0008.tif,web/9162_0008_web.jpg,thumb/9162_0008_thumb.jpg
10,79v,master/9162_0009.tif,web/9162_0009_web.jpg,thumb/9162_0009_thumb.jpg
