shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 92,"Book of Hours, use of Paris","Calendar, in French, use of Noyon|Gospel Lessons|Prayers to the Virgin: Obsecro te, O intemerata, and Salve regina misericordia|Hours of the Virgin, Use of Paris (first page lacking)|Penitential Psalms, Litany, and Prayers|Hours of the Cross|Hours of the Holy Spirit|Office of the Dead","",Latin; Middle French (ca. 1400-1600),lat|frm,"",France|Flanders?
