shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 769,On the De anima,"Stemma philosophiae naturalis ab Aristotele..., f. 1r|Liber quintus de deo et angelis, f. 131r|Liber sextua de ente et essentia, f. 284r","",Latin,"",16--,Germany
