shelfmark,title,additional_titles,authors,language,language_codes,date,place
LJS 286,Taḥrīr Uṣūl al-handasah wa-al-ḥisāb.|تحرير اصول الهندسة والحساب,"","Ṭūsī, Naṣīr al-Dīn Muḥammad ibn Muḥammad, 1201-1274",Arabic,ara,A.H. 890 (1485),""
