shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 36,Bible,"Bible, in usual order with Prologues|Interpretations of Hebrew Names, beginning and ending incompletely with ""Ahebreo"" to ""Nabuchadonosor""","",Latin,lat,"","Padua or Venice, Italy"
