shelfmark,title,additional_titles,authors,language,language_codes,date,place
Or 2551,Perush (פרוש),"Psalms 78:49-79:4, 80:18-81:5, 81:10-82:6, 85:3-86:5, 87:1-88:1.|Psalms 90:3-15, 99:6-101:6, 102:9-103:1, 103:9-104:12, 119:117-140, 119:155-120:4, 132:10-135:11.|Psalms 105:11-15.|Psalms 119:42, 44-50, 121:7-122:1, 129:4-132:5, 132:7, 9, 138:7-139:2.","",Hebrew; Judeo-Arabic,he|jrb,"",""
