shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis O 43,Tīmūrnāmah.|[تيمورنامه],[Tīmūrnāmah].,"Hātifī, -1520 or 1521",Persian,per,991 AH (1583),Iran?
