shelfmark,title,additional_titles,authors,language,language_codes,date,place
Misc Mss Box 24 Folder 18 Box 24 Folder 18,Augustine excerpts on Genesis,"Excerpts on Genesis, late 17th-early 18th century","Augustine, of Hippo, Saint, 354-430",In Latin,lat,between 1650 and 1750?,""
