shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Codex 686,"Abbreviation of Peter of Tarentaise's commentary on Peter Lombard's Sententiarum, libri IV.","Tabula, f. 1r|Commentary, f. 24r","Rothwell, William de|Innocent V, Pope, approximately 1224-1276",Latin,lat,between 1270 and 1280,France or Germany
