shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 700 Item 116,Arte de la lengua chiapaneca,"","Albornoz, Juan de",Spanish with Chiapanec examples,spa|cai,1870,Mérida de Yucatan
