shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 28,Bible,Catalogue clipping|Ownership notes; micrographic clipping|Ownership notes|Vulgate Bible|Alphabetical Interpretation of Hebrew Names|Notes and finding aids in early hands,"",Latin,lat,"","Paris, France"
