shelfmark,title,additional_titles,authors,language,language_codes,date,place
Lewis E 229,Gradual,"Sanctorale, beginning with Saint Andrew and ending with Saint Clement, beginning lacking|Common of saints","",Latin,lat,"","Belém, Portugal"
