shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 72,Sacramentale,"Table of contents, f. i recto|Table of contents, f. 1r","Gulielmus, de Monte Lauduno, active 1305-1343|Antoninus, Saint, Archbishop of Florence, 1389-1459",Latin,lat,between 1450 and 1475,Italy
