shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 159,Mughnī al-labīb.|مغني اللبيب,"","Ibn Hishām, ʻAbd Allāh ibn Yūsuf, 1309-1360",Arabic,ara,between 1500 and 1599?,""
