shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 137,Kitāb Rawḍ al-rayāḥīn fī ḥikāyāt al-ṣāliḥīn|كتاب روض الرياحين في حكايات الصالحين ،,"","Yāfiʻī, ʻAbd Allāh ibn Asʻad, -1367",Arabic,ara,"",A.H. 804 (1402)
