shelfmark,title,additional_titles,authors,language,language_codes,date,place
Ms. Coll. 390 Item 3047,Vedāntavibhāvanāṭīkā|वेदान्तविभावनाटीका,"","Nārāyaṇatīrtha, active 17th century|Nārāyaṇatīrtha, active 17th century",In Sanskrit,san,"",""
