shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 485,Leaf from Khusraw va Shīrīn.,[Leaf from Khusraw va Shīrīn].,"Niẓāmī Ganjavī, 1140 or 1141-1202 or 1203",Persian,per,15--?-16--?,""
