shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize Ms. Codex 1685,A compendium of the book called sepher Raziel.,"","","English and Italian, with occasional Hebrew words",eng|ita heb,between 1750 and 1799,England?
