postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/6756_0000.tif,web/6756_0000_web.jpg,thumb/6756_0000_thumb.jpg
2,Inside front cover,master/6756_0001.tif,web/6756_0001_web.jpg,thumb/6756_0001_thumb.jpg
3,1a,master/6756_0002.tif,web/6756_0002_web.jpg,thumb/6756_0002_thumb.jpg
4,1b,master/6756_0003.tif,web/6756_0003_web.jpg,thumb/6756_0003_thumb.jpg
5,2a,master/6756_0004.tif,web/6756_0004_web.jpg,thumb/6756_0004_thumb.jpg
6,2b,master/6756_0005.tif,web/6756_0005_web.jpg,thumb/6756_0005_thumb.jpg
7,3a,master/6756_0006.tif,web/6756_0006_web.jpg,thumb/6756_0006_thumb.jpg
8,3b,master/6756_0007.tif,web/6756_0007_web.jpg,thumb/6756_0007_thumb.jpg
9,4a,master/6756_0008.tif,web/6756_0008_web.jpg,thumb/6756_0008_thumb.jpg
10,4b,master/6756_0009.tif,web/6756_0009_web.jpg,thumb/6756_0009_thumb.jpg
11,5a,master/6756_0010.tif,web/6756_0010_web.jpg,thumb/6756_0010_thumb.jpg
12,5b,master/6756_0011.tif,web/6756_0011_web.jpg,thumb/6756_0011_thumb.jpg
13,6a,master/6756_0012.tif,web/6756_0012_web.jpg,thumb/6756_0012_thumb.jpg
14,6b,master/6756_0013.tif,web/6756_0013_web.jpg,thumb/6756_0013_thumb.jpg
15,7a,master/6756_0014.tif,web/6756_0014_web.jpg,thumb/6756_0014_thumb.jpg
16,7b,master/6756_0015.tif,web/6756_0015_web.jpg,thumb/6756_0015_thumb.jpg
17,8a,master/6756_0016.tif,web/6756_0016_web.jpg,thumb/6756_0016_thumb.jpg
18,8b,master/6756_0017.tif,web/6756_0017_web.jpg,thumb/6756_0017_thumb.jpg
19,9a,master/6756_0018.tif,web/6756_0018_web.jpg,thumb/6756_0018_thumb.jpg
20,9b,master/6756_0019.tif,web/6756_0019_web.jpg,thumb/6756_0019_thumb.jpg
21,10a,master/6756_0020.tif,web/6756_0020_web.jpg,thumb/6756_0020_thumb.jpg
22,10b,master/6756_0021.tif,web/6756_0021_web.jpg,thumb/6756_0021_thumb.jpg
23,11a,master/6756_0022.tif,web/6756_0022_web.jpg,thumb/6756_0022_thumb.jpg
24,11b,master/6756_0023.tif,web/6756_0023_web.jpg,thumb/6756_0023_thumb.jpg
25,12a,master/6756_0024.tif,web/6756_0024_web.jpg,thumb/6756_0024_thumb.jpg
26,12b,master/6756_0025.tif,web/6756_0025_web.jpg,thumb/6756_0025_thumb.jpg
27,13a,master/6756_0026.tif,web/6756_0026_web.jpg,thumb/6756_0026_thumb.jpg
