shelfmark,title,additional_titles,authors,language,language_codes,date,place
Oversize LJS 124,"Manuscript leaf from Speculum historiale, Book 29","","Vincent, of Beauvais, d. 1264|Bernard, of Clairvaux, Saint, 1090 or 91-1153",Latin,lat,"",""
