postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,1 =1r,master/9520_0000.tif,web/9520_0000_web.jpg,thumb/9520_0000_thumb.jpg
2,2 =1v,master/9520_0001.tif,web/9520_0001_web.jpg,thumb/9520_0001_thumb.jpg
3,3 =2r,master/9520_0002.tif,web/9520_0002_web.jpg,thumb/9520_0002_thumb.jpg
4,4 =2v,master/9520_0003.tif,web/9520_0003_web.jpg,thumb/9520_0003_thumb.jpg
5,5 =3r,master/9520_0004.tif,web/9520_0004_web.jpg,thumb/9520_0004_thumb.jpg
6,6 =3v,master/9520_0005.tif,web/9520_0005_web.jpg,thumb/9520_0005_thumb.jpg
7,7 =4r,master/9520_0006.tif,web/9520_0006_web.jpg,thumb/9520_0006_thumb.jpg
8,8 =4v,master/9520_0007.tif,web/9520_0007_web.jpg,thumb/9520_0007_thumb.jpg
9,9 =5r,master/9520_0008.tif,web/9520_0008_web.jpg,thumb/9520_0008_thumb.jpg
10,10 =5v,master/9520_0009.tif,web/9520_0009_web.jpg,thumb/9520_0009_thumb.jpg
11,11 =6r,master/9520_0010.tif,web/9520_0010_web.jpg,thumb/9520_0010_thumb.jpg
12,12 =6v,master/9520_0011.tif,web/9520_0011_web.jpg,thumb/9520_0011_thumb.jpg
13,13 =7r,master/9520_0012.tif,web/9520_0012_web.jpg,thumb/9520_0012_thumb.jpg
14,14 =7v,master/9520_0013.tif,web/9520_0013_web.jpg,thumb/9520_0013_thumb.jpg
15,15 =8r,master/9520_0014.tif,web/9520_0014_web.jpg,thumb/9520_0014_thumb.jpg
16,16 =8v,master/9520_0015.tif,web/9520_0015_web.jpg,thumb/9520_0015_thumb.jpg
17,17 =9r,master/9520_0016.tif,web/9520_0016_web.jpg,thumb/9520_0016_thumb.jpg
18,18 =9v,master/9520_0017.tif,web/9520_0017_web.jpg,thumb/9520_0017_thumb.jpg
19,19 =10r,master/9520_0018.tif,web/9520_0018_web.jpg,thumb/9520_0018_thumb.jpg
20,20 =10v,master/9520_0019.tif,web/9520_0019_web.jpg,thumb/9520_0019_thumb.jpg
21,21 =11r,master/9520_0020.tif,web/9520_0020_web.jpg,thumb/9520_0020_thumb.jpg
22,22 =11v,master/9520_0021.tif,web/9520_0021_web.jpg,thumb/9520_0021_thumb.jpg
23,23 =12r,master/9520_0022.tif,web/9520_0022_web.jpg,thumb/9520_0022_thumb.jpg
24,24 =12v,master/9520_0023.tif,web/9520_0023_web.jpg,thumb/9520_0023_thumb.jpg
25,25 =13r,master/9520_0024.tif,web/9520_0024_web.jpg,thumb/9520_0024_thumb.jpg
26,26 =13v,master/9520_0025.tif,web/9520_0025_web.jpg,thumb/9520_0025_thumb.jpg
27,27 =14r,master/9520_0026.tif,web/9520_0026_web.jpg,thumb/9520_0026_thumb.jpg
28,28 =14v,master/9520_0027.tif,web/9520_0027_web.jpg,thumb/9520_0027_thumb.jpg
29,29 =15r,master/9520_0028.tif,web/9520_0028_web.jpg,thumb/9520_0028_thumb.jpg
30,30 =15v,master/9520_0029.tif,web/9520_0029_web.jpg,thumb/9520_0029_thumb.jpg
31,31 =16r,master/9520_0030.tif,web/9520_0030_web.jpg,thumb/9520_0030_thumb.jpg
32,32 =16v,master/9520_0031.tif,web/9520_0031_web.jpg,thumb/9520_0031_thumb.jpg
33,33 =17r,master/9520_0032.tif,web/9520_0032_web.jpg,thumb/9520_0032_thumb.jpg
34,34 =17v,master/9520_0033.tif,web/9520_0033_web.jpg,thumb/9520_0033_thumb.jpg
35,35 =18r,master/9520_0034.tif,web/9520_0034_web.jpg,thumb/9520_0034_thumb.jpg
36,36 =18v,master/9520_0035.tif,web/9520_0035_web.jpg,thumb/9520_0035_thumb.jpg
37,37 =19r,master/9520_0036.tif,web/9520_0036_web.jpg,thumb/9520_0036_thumb.jpg
38,38 =19v,master/9520_0037.tif,web/9520_0037_web.jpg,thumb/9520_0037_thumb.jpg
39,39 =20r,master/9520_0038.tif,web/9520_0038_web.jpg,thumb/9520_0038_thumb.jpg
40,40 =20v,master/9520_0039.tif,web/9520_0039_web.jpg,thumb/9520_0039_thumb.jpg
41,41 =21r,master/9520_0040.tif,web/9520_0040_web.jpg,thumb/9520_0040_thumb.jpg
42,42 =21v,master/9520_0041.tif,web/9520_0041_web.jpg,thumb/9520_0041_thumb.jpg
43,43 =22r,master/9520_0042.tif,web/9520_0042_web.jpg,thumb/9520_0042_thumb.jpg
44,44 =22v,master/9520_0043.tif,web/9520_0043_web.jpg,thumb/9520_0043_thumb.jpg
45,45 =23r,master/9520_0044.tif,web/9520_0044_web.jpg,thumb/9520_0044_thumb.jpg
46,46 =23v,master/9520_0045.tif,web/9520_0045_web.jpg,thumb/9520_0045_thumb.jpg
47,47 =24r,master/9520_0046.tif,web/9520_0046_web.jpg,thumb/9520_0046_thumb.jpg
48,48 =24v,master/9520_0047.tif,web/9520_0047_web.jpg,thumb/9520_0047_thumb.jpg
49,49 =25r,master/9520_0048.tif,web/9520_0048_web.jpg,thumb/9520_0048_thumb.jpg
50,50 =25v,master/9520_0049.tif,web/9520_0049_web.jpg,thumb/9520_0049_thumb.jpg
51,51 =26r,master/9520_0050.tif,web/9520_0050_web.jpg,thumb/9520_0050_thumb.jpg
52,52 =26v,master/9520_0051.tif,web/9520_0051_web.jpg,thumb/9520_0051_thumb.jpg
53,53 =27r,master/9520_0052.tif,web/9520_0052_web.jpg,thumb/9520_0052_thumb.jpg
54,54 =27v,master/9520_0053.tif,web/9520_0053_web.jpg,thumb/9520_0053_thumb.jpg
55,55 =28r,master/9520_0054.tif,web/9520_0054_web.jpg,thumb/9520_0054_thumb.jpg
56,56 =28v,master/9520_0055.tif,web/9520_0055_web.jpg,thumb/9520_0055_thumb.jpg
57,57 =29r,master/9520_0056.tif,web/9520_0056_web.jpg,thumb/9520_0056_thumb.jpg
58,58 =29v,master/9520_0057.tif,web/9520_0057_web.jpg,thumb/9520_0057_thumb.jpg
59,59 =30r,master/9520_0058.tif,web/9520_0058_web.jpg,thumb/9520_0058_thumb.jpg
60,60 =30v,master/9520_0059.tif,web/9520_0059_web.jpg,thumb/9520_0059_thumb.jpg
61,61 =31r,master/9520_0060.tif,web/9520_0060_web.jpg,thumb/9520_0060_thumb.jpg
62,62 =31v,master/9520_0061.tif,web/9520_0061_web.jpg,thumb/9520_0061_thumb.jpg
63,75 =38r,master/9520_0062.tif,web/9520_0062_web.jpg,thumb/9520_0062_thumb.jpg
64,76 =38v,master/9520_0063.tif,web/9520_0063_web.jpg,thumb/9520_0063_thumb.jpg
65,77 =39r,master/9520_0064.tif,web/9520_0064_web.jpg,thumb/9520_0064_thumb.jpg
66,78 =39v,master/9520_0065.tif,web/9520_0065_web.jpg,thumb/9520_0065_thumb.jpg
67,79 =40r,master/9520_0066.tif,web/9520_0066_web.jpg,thumb/9520_0066_thumb.jpg
68,80 =40v,master/9520_0067.tif,web/9520_0067_web.jpg,thumb/9520_0067_thumb.jpg
69,81 =41r,master/9520_0068.tif,web/9520_0068_web.jpg,thumb/9520_0068_thumb.jpg
70,82 =41v,master/9520_0069.tif,web/9520_0069_web.jpg,thumb/9520_0069_thumb.jpg
71,63 =32r,master/9520_0070.tif,web/9520_0070_web.jpg,thumb/9520_0070_thumb.jpg
72,64 =32v,master/9520_0071.tif,web/9520_0071_web.jpg,thumb/9520_0071_thumb.jpg
73,65 =33r,master/9520_0072.tif,web/9520_0072_web.jpg,thumb/9520_0072_thumb.jpg
74,66 =33v,master/9520_0073.tif,web/9520_0073_web.jpg,thumb/9520_0073_thumb.jpg
75,67 =34r,master/9520_0074.tif,web/9520_0074_web.jpg,thumb/9520_0074_thumb.jpg
76,68 =34v,master/9520_0075.tif,web/9520_0075_web.jpg,thumb/9520_0075_thumb.jpg
77,69 =35r,master/9520_0076.tif,web/9520_0076_web.jpg,thumb/9520_0076_thumb.jpg
78,70 =35v,master/9520_0077.tif,web/9520_0077_web.jpg,thumb/9520_0077_thumb.jpg
79,71 =36r,master/9520_0078.tif,web/9520_0078_web.jpg,thumb/9520_0078_thumb.jpg
80,72 =36v,master/9520_0079.tif,web/9520_0079_web.jpg,thumb/9520_0079_thumb.jpg
81,73 =37r,master/9520_0080.tif,web/9520_0080_web.jpg,thumb/9520_0080_thumb.jpg
82,74 =37v,master/9520_0081.tif,web/9520_0081_web.jpg,thumb/9520_0081_thumb.jpg
83,83 =42r,master/9520_0082.tif,web/9520_0082_web.jpg,thumb/9520_0082_thumb.jpg
84,84 =42v,master/9520_0083.tif,web/9520_0083_web.jpg,thumb/9520_0083_thumb.jpg
85,85 =43r,master/9520_0084.tif,web/9520_0084_web.jpg,thumb/9520_0084_thumb.jpg
86,86 =43v,master/9520_0085.tif,web/9520_0085_web.jpg,thumb/9520_0085_thumb.jpg
87,87 =44r,master/9520_0086.tif,web/9520_0086_web.jpg,thumb/9520_0086_thumb.jpg
88,88 =44v,master/9520_0087.tif,web/9520_0087_web.jpg,thumb/9520_0087_thumb.jpg
89,89 =45r,master/9520_0088.tif,web/9520_0088_web.jpg,thumb/9520_0088_thumb.jpg
90,90 =45v,master/9520_0089.tif,web/9520_0089_web.jpg,thumb/9520_0089_thumb.jpg
91,91 =46r,master/9520_0090.tif,web/9520_0090_web.jpg,thumb/9520_0090_thumb.jpg
92,92 =46v,master/9520_0091.tif,web/9520_0091_web.jpg,thumb/9520_0091_thumb.jpg
93,93 =47r,master/9520_0092.tif,web/9520_0092_web.jpg,thumb/9520_0092_thumb.jpg
