shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 404 - GREY BOX,Leaf with ghazal of Ḥāfiẓ.,[Leaf with ghazal of Ḥāfiẓ],"Ḥāfiẓ, active 14th century",Persian,per,17--?,Iran or India?
