shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 357,Kitāb sharḥ al-Jurrūmīyah.|كتاب شرح الجرومية,Kitāb sharḥ al-Jurrūmīyah.,"Jibrīl, Zayn al-Dīn Muḥammad, active 15th century-16th century",Arabic,ara,1580,""
