shelfmark,title,additional_titles,authors,language,language_codes,date,place
CAJS Rar Ms 142,Muntahá al-irādāt fī jamʻ al-Muqniʻ maʻa al-Tanqīḥ wa-ziyādāt .|منتهى الارادات في جمع المقنع مع التنقيح وزيادات,"","Ibn al-Najjār, Taqī al-Dīn Muḥammad ibn Aḥmad, 1492 or 1493-1564 or 1565",Arabic,ara,between 1600 and 1799?,""
