shelfmark,title,additional_titles,authors,language,language_codes,date,place
MS Or 388 Folio,Kitāb Dīwān Miṣr.|كتاب ديوان مصر,Kitāb Diwān Miṣr,"Vella, Giuseppe, -1815",Arabic,ara,1793,"Palermo, Italy"
