postion,page_no,archival_tiff,web_jpeg,thumbnail_jpeg
1,Front cover,master/0766_0000.tif,web/0766_0000_web.jpg,thumb/0766_0000_thumb.jpg
2,Inside front cover,master/0766_0001.tif,web/0766_0001_web.jpg,thumb/0766_0001_thumb.jpg
3,Insert 1 1r,master/0766_0002.tif,web/0766_0002_web.jpg,thumb/0766_0002_thumb.jpg
4,Insert 1 2r,master/0766_0003.tif,web/0766_0003_web.jpg,thumb/0766_0003_thumb.jpg
5,Insert 1 3r,master/0766_0004.tif,web/0766_0004_web.jpg,thumb/0766_0004_thumb.jpg
6,Insert 1 4r,master/0766_0005.tif,web/0766_0005_web.jpg,thumb/0766_0005_thumb.jpg
7,Insert 1 5r,master/0766_0006.tif,web/0766_0006_web.jpg,thumb/0766_0006_thumb.jpg
8,Insert 1 6r,master/0766_0007.tif,web/0766_0007_web.jpg,thumb/0766_0007_thumb.jpg
9,Insert 1 7r,master/0766_0008.tif,web/0766_0008_web.jpg,thumb/0766_0008_thumb.jpg
10,Insert 1 8r,master/0766_0009.tif,web/0766_0009_web.jpg,thumb/0766_0009_thumb.jpg
11,Insert 1 9r,master/0766_0010.tif,web/0766_0010_web.jpg,thumb/0766_0010_thumb.jpg
12,Insert 1 10r,master/0766_0011.tif,web/0766_0011_web.jpg,thumb/0766_0011_thumb.jpg
13,Insert 1 11r,master/0766_0012.tif,web/0766_0012_web.jpg,thumb/0766_0012_thumb.jpg
14,Insert 1 12r,master/0766_0013.tif,web/0766_0013_web.jpg,thumb/0766_0013_thumb.jpg
15,Preliminary leaf 1r,master/0766_0014.tif,web/0766_0014_web.jpg,thumb/0766_0014_thumb.jpg
16,Preliminary leaf 1v,master/0766_0015.tif,web/0766_0015_web.jpg,thumb/0766_0015_thumb.jpg
17,1r,master/0766_0016.tif,web/0766_0016_web.jpg,thumb/0766_0016_thumb.jpg
18,1v,master/0766_0017.tif,web/0766_0017_web.jpg,thumb/0766_0017_thumb.jpg
19,2r,master/0766_0018.tif,web/0766_0018_web.jpg,thumb/0766_0018_thumb.jpg
20,2v,master/0766_0019.tif,web/0766_0019_web.jpg,thumb/0766_0019_thumb.jpg
21,3r,master/0766_0020.tif,web/0766_0020_web.jpg,thumb/0766_0020_thumb.jpg
22,3v,master/0766_0021.tif,web/0766_0021_web.jpg,thumb/0766_0021_thumb.jpg
23,4r,master/0766_0022.tif,web/0766_0022_web.jpg,thumb/0766_0022_thumb.jpg
24,4v,master/0766_0023.tif,web/0766_0023_web.jpg,thumb/0766_0023_thumb.jpg
25,5r,master/0766_0024.tif,web/0766_0024_web.jpg,thumb/0766_0024_thumb.jpg
26,5v,master/0766_0025.tif,web/0766_0025_web.jpg,thumb/0766_0025_thumb.jpg
27,6r,master/0766_0026.tif,web/0766_0026_web.jpg,thumb/0766_0026_thumb.jpg
28,6v,master/0766_0027.tif,web/0766_0027_web.jpg,thumb/0766_0027_thumb.jpg
29,7r,master/0766_0028.tif,web/0766_0028_web.jpg,thumb/0766_0028_thumb.jpg
30,7v,master/0766_0029.tif,web/0766_0029_web.jpg,thumb/0766_0029_thumb.jpg
31,8r,master/0766_0030.tif,web/0766_0030_web.jpg,thumb/0766_0030_thumb.jpg
32,8v,master/0766_0031.tif,web/0766_0031_web.jpg,thumb/0766_0031_thumb.jpg
33,9r,master/0766_0032.tif,web/0766_0032_web.jpg,thumb/0766_0032_thumb.jpg
34,9v,master/0766_0033.tif,web/0766_0033_web.jpg,thumb/0766_0033_thumb.jpg
35,10r,master/0766_0034.tif,web/0766_0034_web.jpg,thumb/0766_0034_thumb.jpg
36,10v,master/0766_0035.tif,web/0766_0035_web.jpg,thumb/0766_0035_thumb.jpg
37,11r,master/0766_0036.tif,web/0766_0036_web.jpg,thumb/0766_0036_thumb.jpg
38,11v,master/0766_0037.tif,web/0766_0037_web.jpg,thumb/0766_0037_thumb.jpg
39,12r,master/0766_0038.tif,web/0766_0038_web.jpg,thumb/0766_0038_thumb.jpg
40,12v,master/0766_0039.tif,web/0766_0039_web.jpg,thumb/0766_0039_thumb.jpg
