shelfmark,title,additional_titles,authors,language,language_codes,date,place
KET Z135,"Ketubah, 1738.","","","Imperial Aramaic (700-300 BCE), Official Aramaic (700-300 BCE); Hebrew",arc|heb,"","Siena, Italy"
