shelfmark,title,additional_titles,authors,language,language_codes,date,place
378.748 POM 45.19,"An Inaugural Essay: for the degree of Doctor of Medicine; in the University of Pennsylvania, on Digitalis Purpurea /",Title page,"Glentworth, Horatio N","",eng,1828,""
